timestamp,hour_of_week,activity_index,resting_phase,actigraphic_variance
2026-09-09 04:06:05.244616,135.06699751861044,0.6894993045146722,0,0.07860921298893875
2026-09-09 04:11:05.244616,135.15037220843675,0.6452767083240025,0,0.1268847742310159
2026-09-09 04:16:05.244616,135.23374689826304,0.4357297560526404,1,0.04371953818910701
2026-09-09 04:21:05.244616,135.31712158808935,0.7327157847022165,0,0.06648152857561773
2026-09-09 04:26:05.244616,135.40049627791564,0.5686928132038759,0,0.1501932179729472
2026-09-09 04:31:05.244616,135.48387096774195,0.4323293487563221,1,0.02168433264296732
2026-09-09 04:36:05.244616,135.56724565756824,0.5253241479179412,0,0.14360778499693644
2026-09-09 04:41:05.244616,135.65062034739455,0.719544918750195,0,0.08303690217404203
2026-09-09 04:46:05.244616,135.73399503722086,0.3592503435698572,1,0.02621615353164658
2026-09-09 04:51:05.244616,135.81736972704715,0.6671126116869018,0,0.10337729361799103
2026-09-09 04:56:05.244616,135.90074441687347,0.5660049308058392,0,0.11164620286037177
2026-09-09 05:01:05.244616,135.98411910669975,0.4438202059661583,1,0.04947647338832728
2026-09-09 05:06:05.244616,136.06749379652607,0.6649578775824938,0,0.07099537359025673
2026-09-09 05:11:05.244616,136.15086848635238,0.5858109531466718,0,0.11998652950891922
2026-09-09 05:16:05.244616,136.23424317617867,0.42498481856465536,1,0.06894848070717252
2026-09-09 05:21:05.244616,136.31761786600498,0.7237079145610168,0,0.04446916439561496
2026-09-09 05:26:05.244616,136.40099255583127,0.5139231473558853,0,0.08176678940484894
2026-09-09 05:31:05.244616,136.48436724565758,0.5601743357513189,0,0.017939060299629717
2026-09-09 05:36:05.244616,136.5677419354839,0.5498012679551447,0,0.01736850299639442
2026-09-09 05:41:05.244616,136.65111662531018,0.5254373297585301,0,0.10618395255546603
2026-09-09 05:46:05.244616,136.7344913151365,0.33743336284421266,1,0.028142211795921385
2026-09-09 05:51:05.244616,136.81786600496278,0.4691529061666873,0,0.08986959028831876
2026-09-09 05:56:05.244616,136.9012406947891,0.5171725434208502,0,0.029147702973092743
2026-09-09 06:01:05.244616,136.9846153846154,0.4108575002205018,1,0.05706943123406677
2026-09-09 06:06:05.244616,137.0679900744417,0.6313114058889837,0,0.033764828627234095
2026-09-09 06:11:05.244616,137.151364764268,0.47838715747497,0,0.1470239521790599
2026-09-09 06:16:05.244616,137.2347394540943,0.33726350153086393,1,0.006644070242259187
2026-09-09 06:21:05.244616,137.3181141439206,0.46509901699045164,0,0.0849909835124078
2026-09-09 06:26:05.244616,137.4014888337469,0.5072454685556795,0,0.11986181551129628
2026-09-09 06:31:05.244616,137.4848635235732,0.22537538596785908,1,0.002964965637794137
2026-09-09 06:36:05.244616,137.56823821339952,0.5013155372800913,0,0.07368688821357473
2026-09-09 06:41:05.244616,137.6516129032258,0.37274916239500855,1,0.16347452647844413
2026-09-09 06:46:05.244616,137.73498759305213,0.174366484323203,1,0.001391487349454823
2026-09-09 06:51:05.244616,137.8183622828784,0.3755321370939182,1,0.08620563504748599
2026-09-09 06:56:05.244616,137.90173697270473,0.346777754418175,1,0.06964083800079048
2026-09-09 07:01:05.244616,137.98511166253104,0.23625046109233724,1,0.0944460704843039
2026-09-09 07:06:05.244616,138.06848635235733,0.5356698953867828,0,0.12455370785415686
2026-09-09 07:11:05.244616,138.15186104218364,0.48535787680065096,0,0.14208860844313098
2026-09-09 07:16:05.244616,138.23523573200993,0.2514926785005208,1,0.038606956192379
2026-09-09 07:21:05.244616,138.31861042183624,0.40814396441589296,1,0.06829598214262156
2026-09-09 07:26:05.244616,138.40198511166255,0.38808464278576393,1,0.1681518267746993
2026-09-09 07:31:05.244616,138.48535980148884,0.07184031086649431,1,0.07455577605033348
2026-09-09 07:36:05.244616,138.56873449131515,0.5371961948864309,0,0.11446326693295418
2026-09-09 07:41:05.244616,138.65210918114144,0.30076684473240267,1,0.2251224689813075
2026-09-09 07:46:05.244616,138.73548387096776,0.08695125692381592,1,0.0019998390741911287
2026-09-09 07:51:05.244616,138.81885856079407,0.30476652288078493,1,0.11772126414024077
2026-09-09 07:56:05.244616,138.90223325062036,0.32239378520429746,1,0.10438818055970579
2026-09-09 08:01:05.244616,138.98560794044667,0.09599016176137334,1,0.0076889453787378215
2026-09-09 08:06:05.244616,139.06898263027296,0.3377716759617731,1,0.11238373831559563
2026-09-09 08:11:05.244616,139.15235732009927,0.3207576383925646,1,0.1487347169875377
2026-09-09 08:16:05.244616,139.23573200992556,0.0403022419866977,1,0.011048255126254736
2026-09-09 08:21:05.244616,139.31910669975187,0.29866112814005513,1,0.15044678188551625
2026-09-09 08:26:05.244616,139.40248138957818,0.3411958057577302,1,0.14933056407002757
2026-09-09 08:31:05.244616,139.48585607940447,0.0,1,0.04663807621371954
2026-09-09 08:36:05.244616,139.56923076923078,0.2479196533302911,1,0.11969975089079538
2026-09-09 08:41:05.244616,139.65260545905707,0.23939950178159075,1,0.06976053681142333
2026-09-09 08:46:05.244616,139.73598014888339,0.10839857970744445,1,0.0714078213957757
2026-09-09 08:51:05.244616,139.8193548387097,0.38221514457314215,1,0.10426650297157594
2026-09-09 08:56:05.244616,139.90272952853599,0.3169315856505963,1,0.17071980999250677
2026-09-09 09:01:05.244616,139.9861042183623,0.0407755245881286,1,0.03377293564450312
2026-09-09 09:06:05.244616,140.0694789081886,0.24938571436159007,1,0.08602300194638225
2026-09-09 09:11:05.244616,140.1528535980149,0.2128215284808931,1,0.11072433075653519
2026-09-09 09:16:05.244616,140.23622828784121,0.027937052848519696,1,0.10099597037131333
2026-09-09 09:21:05.244616,140.3196029776675,0.01082958773826645,1,0.04832137576944269
2026-09-09 09:26:05.244616,140.40297766749381,0.12457980438740507,1,0.048792739726697676
2026-09-09 09:31:05.244616,140.4863523573201,0.1084150671916618,1,0.028094302313568284
2026-09-09 09:36:05.244616,140.56972704714642,0.18076840901454164,1,0.05261371175712051
2026-09-09 09:41:05.244616,140.65310173697273,0.21364249070590283,1,0.041353255630411145
2026-09-09 09:46:05.244616,140.73647642679902,0.09806189775371935,1,0.02045120800557211
2026-09-09 09:51:05.244616,140.81985111662533,0.25454490671704705,1,0.0049902414369324966
2026-09-09 09:56:05.244616,140.90322580645162,0.08808141487985435,1,0.12727245335852352
2026-09-09 10:01:05.244616,140.98660049627793,0.0,1,0.10482765080535271
2026-09-09 10:06:05.244616,141.06997518610422,0.29773671649055977,1,0.0391617443246586
2026-09-09 10:11:05.244616,141.15334987593053,0.0783234886493172,1,0.14886835824527989
2026-09-09 10:16:05.244616,141.23672456575684,0.0,1,0.0770359577650026
2026-09-09 10:21:05.244616,141.32009925558313,0.23239540417932242,1,0.0
2026-09-09 10:26:05.244616,141.40347394540944,0.0,1,0.11619770208966121
2026-09-09 10:31:05.244616,141.48684863523573,0.0,1,0.09825536563314236
2026-09-09 10:36:05.244616,141.57022332506205,0.1965107312662847,1,0.07726470040406644
2026-09-09 10:41:05.244616,141.65359801488836,0.15452940080813288,1,0.09825536563314236
2026-09-09 10:46:05.244616,141.73697270471465,0.0,1,3.6271955114602905e-05
2026-09-09 10:51:05.244616,141.82034739454096,0.15445685689790367,1,0.07053097977137604
2026-09-09 10:56:05.244616,141.90372208436725,0.14106195954275208,1,0.07722842844895184
2026-09-09 11:01:05.244616,141.98709677419356,0.0,1,0.003846447681138218
2026-09-09 11:06:05.244616,142.07047146401987,0.13336906418047564,1,0.00825399256567836
2026-09-09 11:11:05.244616,142.15384615384616,0.01650798513135672,1,0.06449563029555733
2026-09-09 11:16:05.244616,142.23722084367247,0.00437780358936099,1,0.07255319935399593
2026-09-09 11:21:05.244616,142.32059553349876,0.16161438383934856,1,0.002188901794680495
2026-09-09 11:26:05.244616,142.40397022332508,0.0,1,0.08080719191967428
2026-09-09 11:31:05.244616,142.4873449131514,0.0,1,0.0386926664342165
2026-09-09 11:36:05.244616,142.57071960297768,0.077385332868433,1,0.04421182848798671
2026-09-09 11:41:05.244616,142.654094292804,0.08842365697597342,1,0.0386926664342165
2026-09-09 11:46:05.244616,142.73746898263028,0.0,1,0.03930626754300704
2026-09-09 11:51:05.244616,142.8208436724566,0.1670361920619875,1,0.01504748961885546
2026-09-09 11:56:05.244616,142.9042183622829,0.03009497923771092,1,0.08351809603099375
2026-09-09 12:01:05.244616,142.9875930521092,0.0,1,0.03751596129118401
2026-09-09 12:06:05.244616,143.0709677419355,0.10512690182007894,1,0.008429513660783983
2026-09-09 12:11:05.244616,143.1543424317618,0.016859027321567965,1,0.05256345091003947
2026-09-09 12:16:05.244616,143.2377171215881,0.0,1,0.10965917268563964
2026-09-09 12:21:05.244616,143.3210918114144,0.23617737269284725,1,0.07584762981258715
2026-09-09 12:26:05.244616,143.4044665012407,0.1516952596251743,1,0.11808868634642362
2026-09-09 12:31:05.244616,143.48784119106702,0.0,1,0.05247358923321134
2026-09-09 12:36:05.244616,143.5712158808933,0.256642438091597,1,0.036151724898662904
2026-09-09 12:41:05.244616,143.65459057071962,0.07230344979732581,1,0.1283212190457985
2026-09-09 12:46:05.244616,143.7379652605459,0.0,1,0.05305823512578828
2026-09-09 12:51:05.244616,143.82133995037222,0.17841992004890236,1,0.0339318194691309
2026-09-09 12:56:05.244616,143.90471464019853,0.0678636389382618,1,0.08920996002445118
2026-09-09 13:01:05.244616,143.98808933002482,0.0,1,0.002314663286730967
2026-09-09 13:06:05.244616,144.07146401985113,0.07249296551172374,1,0.0
2026-09-09 13:11:05.244616,144.15483870967742,0.0,1,0.03624648275586187
2026-09-09 13:16:05.244616,144.23821339950373,0.0,1,0.0
2026-09-09 13:21:05.244616,144.32158808933005,0.0,1,0.07610342455489008
2026-09-09 13:26:05.244616,144.40496277915634,0.15220684910978016,1,0.0
2026-09-09 13:31:05.244616,144.48833746898265,0.0,1,0.044221024172731875
2026-09-09 13:36:05.244616,144.57171215880894,0.06376480076431641,1,0.014516955346644348
2026-09-09 13:41:05.244616,144.65508684863525,0.029033910693288697,1,0.031882400382158206
2026-09-09 13:46:05.244616,144.73846153846156,0.0,1,0.0929658363268295
2026-09-09 13:51:05.244616,144.82183622828785,0.2149655833469477,1,0.0
2026-09-09 13:56:05.244616,144.90521091811416,0.0,1,0.09990912674450426
2026-09-09 14:01:05.244616,144.98858560794045,0.015147329857939179,1,0.057013860788389756
2026-09-09 14:06:05.244616,145.07196029776676,0.11402772157677951,1,0.0075736649289695895
2026-09-09 14:11:05.244616,145.15533498759305,0.0,1,0.057013860788389756
2026-09-09 14:16:05.244616,145.23870967741937,0.0,1,0.05490747911043098
2026-09-09 14:21:05.244616,145.32208436724568,0.10981495822086196,1,0.05084139992195229
2026-09-09 14:26:05.244616,145.40545905707197,0.10168279984390458,1,0.05490747911043098
2026-09-09 14:31:05.244616,145.48883374689828,0.0,1,0.03793142373774948
2026-09-09 14:36:05.244616,145.57220843672457,0.17754564731940353,1,0.027969552854826694
2026-09-09 14:41:05.244616,145.65558312655088,0.05593910570965339,1,0.08877282365970177
2026-09-09 14:46:05.244616,145.7389578163772,0.0,1,0.046944995118832586
2026-09-09 14:51:05.244616,145.82233250620348,0.14982909594731855,1,0.004481030857459527
2026-09-09 14:56:05.244616,145.9057071960298,0.008962061714919055,1,0.07491454797365928
2026-09-09 15:01:05.244616,145.98908188585608,0.0,1,0.07840167217996967
2026-09-09 15:06:05.244616,146.0724565756824,0.1657654060748584,1,0.003350042687931768
2026-09-09 15:11:05.244616,146.1558312655087,0.006700085375863536,1,0.0828827030374292
2026-09-09 15:16:05.244616,146.239205955335,0.0,1,0.08073224090748618
2026-09-09 15:21:05.244616,146.3225806451613,0.1681645671908359,1,0.0
2026-09-09 15:26:05.244616,146.4059553349876,0.0,1,0.08408228359541794
2026-09-09 15:31:05.244616,146.4893300248139,0.0,1,0.12236648917176839
2026-09-09 15:36:05.244616,146.57270471464022,0.24473297834353677,1,0.043766761586022725
2026-09-09 15:41:05.244616,146.6560794044665,0.08753352317204545,1,0.12236648917176839
2026-09-09 15:46:05.244616,146.73945409429282,0.0,1,0.048859283801069596
2026-09-09 15:51:05.244616,146.8228287841191,0.18525209077418464,1,0.0
2026-09-09 15:56:05.244616,146.90620347394542,0.0,1,0.09262604538709232
2026-09-09 16:01:05.244616,146.9895781637717,0.0,1,0.11049182221495407
2026-09-09 16:06:05.244616,147.07295285359803,0.22098364442990814,1,0.07104717325425634
2026-09-09 16:11:05.244616,147.15632754342434,0.1420943465085127,1,0.0994237427845763
2026-09-09 16:16:05.244616,147.23970223325063,0.022136158860755532,1,0.05202355430156935
2026-09-09 16:21:05.244616,147.32307692307694,0.2461414551116514,1,0.030930374905587647
2026-09-09 16:26:05.244616,147.40645161290323,0.08399690867193083,1,0.07747246075824507
2026-09-09 16:31:05.244616,147.48982630272954,0.09119653359516125,1,0.11054229366125573
2026-09-09 16:36:05.244616,147.57320099255585,0.3050814959944423,1,0.043038666086279195
2026-09-09 16:41:05.244616,147.65657568238214,0.005119201422602859,1,0.15254074799722114
2026-09-09 16:46:05.244616,147.73995037220845,0.0,1,0.21940005751966135
2026-09-09 16:51:05.244616,147.82332506203474,0.44391931646192556,1,0.09021348624013328
2026-09-09 16:56:05.244616,147.90669975186105,0.18042697248026657,1,0.12296275388776769
2026-09-09 17:01:05.244616,147.99007444168737,0.1979938086863902,1,0.12648832536668544
2026-09-09 17:06:05.244616,148.07344913151366,0.43340362321363746,1,0.004871586358387137
2026-09-09 17:11:05.244616,148.15682382133997,0.20773698140316446,1,0.20960620741843272
2026-09-09 17:16:05.244616,148.24019851116626,0.014191208376772027,1,0.06557621213909585
2026-09-09 17:21:05.244616,148.32357320099257,0.33888940568135617,1,0.00659337864683409
2026-09-09 17:26:05.244616,148.40694789081888,0.027377965670440207,1,0.1447285709856477
2026-09-09 17:31:05.244616,148.49032258064517,0.04943226371006075,1,0.1248388174929686
2026-09-09 17:36:05.244616,148.57369727047148,0.2770556006563774,1,0.07009592386839003
2026-09-09 17:41:05.244616,148.65707196029777,0.18962411144684083,1,0.1385278003281887
2026-09-09 17:46:05.244616,148.74044665012408,0.0,1,0.08863928408437813
2026-09-09 17:51:05.244616,148.82382133995037,0.3669026796155971,1,0.0991147792277907
2026-09-09 17:56:05.244616,148.90719602977669,0.1982295584555814,1,0.05528199184742663
2026-09-09 18:01:05.244616,148.990570719603,0.2563386959207438,1,0.10564246133521109
2026-09-09 18:06:05.244616,149.07394540942929,0.4095144811260036,1,0.024190967241933564
2026-09-09 18:11:05.244616,149.1573200992556,0.2079567614368767,1,0.19194757118878222
2026-09-09 18:16:05.244616,149.24069478908189,0.025619338748439136,1,0.17476191161829713
2026-09-09 18:21:05.244616,149.3240694789082,0.557480584673471,0,0.1157997281039089
2026-09-09 18:26:05.244616,149.40744416873451,0.25721879495625694,1,0.14794180636666382
2026-09-09 18:31:05.244616,149.4908188585608,0.2615969719401433,1,0.06000998938975699
2026-09-09 18:36:05.244616,149.57419354838711,0.3772387737357709,1,0.0026048570246956504
2026-09-09 18:41:05.244616,149.6575682382134,0.2668066859895346,1,0.08121103048486854
2026-09-09 18:46:05.244616,149.74094292803971,0.21481671276603384,1,0.1660635559501893
2026-09-09 18:51:05.244616,149.82431761786603,0.5989337978899132,0,0.05723294174614334
2026-09-09 18:56:05.244616,149.90769230769232,0.3292825962583205,1,0.23319537467096563
2026-09-09 19:01:05.244616,149.99106699751863,0.13254304854798196,1,0.03930979855311684
2026-09-09 19:06:05.244616,150.07444168734492,0.4079021933645542,1,0.09852133197931738
2026-09-09 19:11:05.244616,150.15781637717123,0.3295857125066167,1,0.08287446394170997
2026-09-09 19:16:05.244616,150.24119106699754,0.24215326548113425,1,0.09912433979040797
2026-09-09 19:21:05.244616,150.32456575682383,0.5278343920874327,0,0.10249265498024429
2026-09-09 19:26:05.244616,150.40794044665014,0.44713857544162283,1,0.09976711665933963
2026-09-09 19:31:05.244616,150.49131513647643,0.3283001587687534,1,0.13784995271575506
2026-09-09 19:36:05.244616,150.57468982630274,0.722838480873133,0,0.04493863773737547
2026-09-09 19:41:05.244616,150.65806451612903,0.41817743424350434,1,0.18570660131762404
2026-09-09 19:46:05.244616,150.74143920595534,0.3514252782378849,1,0.1311493331142586
2026-09-09 19:51:05.244616,150.82481389578166,0.6804761004720216,0,0.009818888381041252
2026-09-09 19:56:05.244616,150.90818858560795,0.3710630549999674,1,0.10195473230642804
2026-09-09 20:01:05.244616,150.99156327543426,0.4765666358591655,0,0.18404234672375447
2026-09-09 20:06:05.244616,151.07493796526055,0.7391477484474763,0,0.006468379188057455
2026-09-09 20:11:05.244616,151.15831265508686,0.4895033942352804,0,0.22390020995165427
2026-09-09 20:16:05.244616,151.24168734491317,0.2913473285441678,1,0.045128652021483834
2026-09-09 20:21:05.244616,151.32506203473946,0.579760698278248,0,0.14012735722072178
2026-09-09 20:26:05.244616,151.40843672456577,0.5716020429856113,0,0.07938326705694362
2026-09-09 20:31:05.244616,151.49181141439206,0.4209941641643608,1,0.015988379125874752
2026-09-09 20:36:05.244616,151.57518610421837,0.6035788012373609,0,0.03157251902554503
2026-09-09 20:41:05.244616,151.6585607940447,0.48413920221545087,0,0.15098659316414287
2026-09-09 20:46:05.244616,151.74193548387098,0.3016056149090751,1,0.08030624495092056
2026-09-09 20:51:05.244616,151.8253101736973,0.644751692117292,0,0.16166523983677966
2026-09-09 20:56:05.244616,151.90868486352358,0.6249360945826344,0,0.17516035194923377
2026-09-09 21:01:05.244616,151.9920595533499,0.29443098821882446,1,0.07294032806011713
2026-09-09 21:06:05.244616,152.0754342431762,0.7708167507028687,0,0.1621598387815835
2026-09-09 21:11:05.244616,152.1588089330025,0.6187506657819914,0,0.15885225643745496
2026-09-09 21:16:05.244616,152.2421836228288,0.4531122378279588,0,0.12372531706569095
2026-09-09 21:21:05.244616,152.3255583126551,0.8662012999133734,0,0.02909011678867704
2026-09-09 21:26:05.244616,152.4089330024814,0.5112924714053129,0,0.24822639539984986
2026-09-09 21:31:05.244616,152.49230769230772,0.36974850911367363,1,0.13442216771625431
2026-09-09 21:36:05.244616,152.575682382134,0.7801368068378215,0,0.10544142565135545
2026-09-09 21:41:05.244616,152.65905707196032,0.5806313604163845,0,0.13219343314117038
2026-09-09 21:46:05.244616,152.7424317617866,0.5157499405554807,0,0.09840419466456601
2026-09-09 21:51:05.244616,152.82580645161292,0.7774397497455166,0,0.08801875980771257
2026-09-09 21:56:05.244616,152.9091811414392,0.6917874601709059,0,0.07961225751811185
2026-09-09 22:01:05.244616,152.99255583126552,0.6182152347092928,0,0.06928622495942666
2026-09-09 22:06:05.244616,153.07593052109183,0.8303599100897592,0,0.007837067899326922
2026-09-09 22:11:05.244616,153.15930521091812,0.602541098910639,0,0.09252456356807853
2026-09-09 22:16:05.244616,153.24267990074443,0.6453107829536021,0,0.11981101120797744
2026-09-09 22:21:05.244616,153.32605459057072,0.8421631213265939,0,0.015771523403315946
2026-09-09 22:26:05.244616,153.40942928039703,0.6137677361469702,0,0.07225126918314434
2026-09-09 22:31:05.244616,153.49280397022335,0.6976605829603052,0,0.147623419500503
2026-09-09 22:36:05.244616,153.57617866004964,0.9090145751479762,0,0.008384697090150606
2026-09-09 22:41:05.244616,153.65955334987595,0.680891188780004,0,0.17056294218779422
2026-09-09 22:46:05.244616,153.74292803970224,0.5678886907723878,0,0.14965976745655635
2026-09-09 22:51:05.244616,153.82630272952855,0.9802107236931167,0,0.10511573409723995
2026-09-09 22:56:05.244616,153.90967741935486,0.7781201589668677,0,0.2499131240419683
2026-09-09 23:01:05.244616,153.99305210918115,0.4803844756091801,0,0.039279824678082165
2026-09-09 23:06:05.244616,154.07642679900746,0.856679808323032,0,0.1223200876992786
2026-09-09 23:11:05.244616,154.15980148883375,0.7250246510077373,0,0.10340188812643542
2026-09-09 23:16:05.244616,154.24317617866006,0.6498760320701612,0,0.045085452864953524
2026-09-09 23:21:05.244616,154.32655086848638,0.8151955567376443,0,0.008021835401433364
2026-09-09 23:26:05.244616,154.40992555831266,0.6659197028730279,0,0.17267425564834737
2026-09-09 23:31:05.244616,154.49330024813898,0.4698470454409496,0,0.07177246850741892
2026-09-09 23:36:05.244616,154.57667493796527,0.8094646398878658,0,0.1196960047531564
2026-09-09 23:41:05.244616,154.66004962779158,0.7092390549472624,0,0.03487686512540544
2026-09-09 23:46:05.244616,154.74342431761787,0.7397109096370549,0,0.0478629873631129
2026-09-09 23:51:05.244616,154.82679900744418,0.8049650296734882,0,0.020519291155398023
2026-09-09 23:56:05.244616,154.9101736972705,0.6986723273262588,0,0.0642711493344238
2026-09-10 00:01:05.244616,154.99354838709678,0.6764227310046406,0,0.10285122763314514
2026-09-10 00:06:05.244616,155.0769230769231,0.9043747825925491,0,0.00654583890198468
2026-09-10 00:11:05.244616,155.16029776674938,0.6895144088086099,0,0.08474671268765438
2026-09-10 00:16:05.244616,155.2436724565757,0.7348813572172403,0,0.15524279559569504
2026-09-10 00:21:05.244616,155.327047146402,1.0,0,0.032866186440709266
2026-09-10 00:26:05.244616,155.4104218362283,0.6691489843358218,0,0.2335980865223803
2026-09-10 00:31:05.244616,155.4937965260546,0.5328038269552394,0,0.14050844441264715
2026-09-10 00:36:05.244616,155.5771712158809,0.9501658731611161,0,0.08044191922053562
2026-09-10 00:41:05.244616,155.6605459057072,0.6936876653963107,0,0.12844568810278523
2026-09-10 00:46:05.244616,155.74392059553352,0.6932744969555457,0,0.09277369147456394
2026-09-10 00:51:05.244616,155.8272952853598,0.8792350483454385,0,0.06309596227161723
2026-09-10 00:56:05.244616,155.91066997518612,0.8194664214987801,0,0.007104885748385303
2026-09-10 01:01:05.244616,155.9940446650124,0.8650252768486679,0,0.07355774345346161
2026-09-10 01:06:05.244616,156.07741935483872,0.9665819084057033,0,0.01777404419543671
2026-09-10 01:11:05.244616,156.16079404466504,0.8294771884577945,0,0.12982313001266477
2026-09-10 01:16:05.244616,156.24416873449132,0.7069356483803738,0,0.0019434481551793836
2026-09-10 01:21:05.244616,156.32754342431764,0.8255902921474357,0,0.022119666333122012
2026-09-10 01:26:05.244616,156.41091811414393,0.7511749810466178,0,0.10206517058482839
2026-09-10 01:31:05.244616,156.49429280397024,0.621459950977779,0,0.12441250947669108
2026-09-10 01:36:05.244616,156.57766749379653,1.0,0,0.056767669557401035
2026-09-10 01:41:05.244616,156.66104218362284,0.734995290092581,0,0.1966107094127688
2026-09-10 01:46:05.244616,156.74441687344915,0.6067785811744624,0,0.11932384756604186
2026-09-10 01:51:05.244616,156.82779156327544,0.9736429852246647,0,0.057106245160977676
2026-09-10 01:56:05.244616,156.91116625310175,0.7209910714964177,0,0.1501134850223862
2026-09-10 02:01:05.244616,156.99454094292804,0.6734160151798924,0,0.06902112235112834
2026-09-10 02:06:05.244616,157.07791563275435,0.8590333161986744,0,2.375663987058685e-05
2026-09-10 02:11:05.244616,157.16129032258067,0.6734635284596335,0,0.0654261576775414
2026-09-10 02:16:05.244616,157.24466501240695,0.7281810008435916,0,0.06798929096419881
2026-09-10 02:21:05.244616,157.32803970223327,0.8094421103880312,0,0.03429484289995882
2026-09-10 02:26:05.244616,157.41141439205956,0.659591315043674,0,0.011161051365657482
2026-09-10 02:31:05.244616,157.49478908188587,0.7871200076567162,0,0.11602541547280171
2026-09-10 02:36:05.244616,157.57816377171218,0.8916421459892774,0,0.04535994329939963
2026-09-10 02:41:05.244616,157.66153846153847,0.6964001210579169,0,0.08957860337689938
2026-09-10 02:46:05.244616,157.74491315136478,0.7124849392354786,0,0.11944982991019454
2026-09-10 02:51:05.244616,157.82828784119107,0.935299780878306,0,0.06438226691248894
2026-09-10 02:56:05.244616,157.91166253101738,0.5837204054105007,0,0.04399327862462593
2026-09-10 03:01:05.244616,157.9950372208437,0.8473132236290541,0,0.1409923768038298
2026-09-10 03:06:05.244616,158.07841191066998,0.8657051590181604,0,0.07725633716824648
2026-09-10 03:11:05.244616,158.1617866004963,0.6928005492925612,0,0.08542166079428315
2026-09-10 03:16:05.244616,158.24516129032259,0.6948618374295941,0,0.04858101798416242
2026-09-10 03:21:05.244616,158.3285359801489,0.789962585260886,0,0.009651126452605574
2026-09-10 03:26:05.244616,158.41191066997519,0.7141640903348052,0,0.010799808262911048
2026-09-10 03:31:05.244616,158.4952853598015,0.7683629687350639,0,0.0004548493033879608
2026-09-10 03:36:05.244616,158.5786600496278,0.7132543917280293,0,0.07230328818473575
2026-09-10 03:41:05.244616,158.6620347394541,0.6237563923655924,0,0.0397162358536442
2026-09-10 03:46:05.244616,158.74540942928041,0.6338219200207409,0,0.06251074171858972
2026-09-10 03:51:05.244616,158.8287841191067,0.7487778758027719,0,0.02858904527657624
2026-09-10 03:56:05.244616,158.91215880893301,0.5766438294675884,0,0.1135458139829823
2026-09-10 04:01:05.244616,158.99553349875933,0.5216862478368073,0,0.03308502311240957
2026-09-10 04:06:05.244616,159.07890818858561,0.6428138756924076,0,0.06392196448973975
2026-09-10 04:11:05.244616,159.16228287841193,0.6495301768162868,0,0.02007928884589466
2026-09-10 04:16:05.244616,159.24565756823822,0.6829724533841969,0,0.06599770829479806
2026-09-10 04:21:05.244616,159.32903225806453,0.7815255934058829,0,0.03995174384014838
2026-09-10 04:26:05.244616,159.41240694789084,0.6030689657039001,0,0.08033366937696163
2026-09-10 04:31:05.244616,159.49578163771713,0.6208582546519597,0,0.11220941696565212
2026-09-10 04:36:05.244616,159.57915632754344,0.8274877996352044,0,0.06930591790931959
2026-09-10 04:41:05.244616,159.66253101736973,0.4822464188333205,0,0.19881131332940372
2026-09-10 04:46:05.244616,159.74590570719604,0.4298651729763969,1,0.05544487202839296
2026-09-10 04:51:05.244616,159.82928039702236,0.5931361628901064,0,0.08208284220255307
2026-09-10 04:56:05.244616,159.91265508684864,0.5940308573815031,0,0.003197180877296868
2026-09-10 05:01:05.244616,159.99602977667496,0.5867418011355127,0,0.004136337434021475
2026-09-10 05:06:05.244616,160.07940446650124,0.602303532249546,0,0.010223372857524615
2026-09-10 05:11:05.244616,160.16277915632756,0.6071885468505619,0,0.07212377162302164
2026-09-10 05:16:05.244616,160.24615384615385,0.45805598900350275,0,0.09521027745255989
2026-09-10 05:21:05.244616,160.32952853598016,0.7976091017556817,0,0.0010294422902080436
2026-09-10 05:26:05.244616,160.41290322580647,0.45599710442308666,0,0.19770661331154288
2026-09-10 05:31:05.244616,160.49627791563276,0.4021958751325959,1,0.14626371393588358
2026-09-10 05:36:05.244616,160.57965260545907,0.7485245322948538,0,0.0056918683120898705
2026-09-10 05:41:05.244616,160.66302729528536,0.41357961175677566,1,0.14352694482967046
2026-09-10 05:46:05.244616,160.74640198511167,0.4614706426355129,0,0.1382168417603926
2026-09-10 05:51:05.244616,160.829776674938,0.6900132952775608,0,0.07667398587455754
2026-09-10 05:56:05.244616,160.91315136476427,0.30812267088639783,1,0.06661806841500678
2026-09-10 06:01:05.244616,160.9965260545906,0.5567771584475473,0,0.15908615659666617
2026-09-10 06:06:05.244616,161.07990074441688,0.6262949840797302,0,0.04846575591257135
2026-09-10 06:11:05.244616,161.1632754342432,0.45984564662240457,0,0.06681445911602812
2026-09-10 06:16:05.244616,161.2466501240695,0.4926660658476739,0,0.1034895768168882
2026-09-10 06:21:05.244616,161.3300248138958,0.666824800256181,0,0.05828151417338728
2026-09-10 06:26:05.244616,161.4133995037221,0.37610303750089935,1,0.06662870973464796
2026-09-10 06:31:05.244616,161.4967741935484,0.533567380786885,0,0.14448743127344588
2026-09-10 06:36:05.244616,161.5801488833747,0.6650779000477911,0,0.10325998466150768
2026-09-10 06:41:05.244616,161.66352357320102,0.3270474114638697,1,0.09226231799000084
2026-09-10 06:46:05.244616,161.7468982630273,0.4805532640677894,0,0.19497123922765205
2026-09-10 06:51:05.244616,161.83027295285362,0.7169898899191738,0,0.093147319932145
